1,aH aH,阿,啊
2,aH aL,阿
3,aiH aiH,埃,唉,挨,誒,哀,哎
4,aiH aiL,艾,璦,嬡,礙,曖,噯,賹,隘,靉,譪,愛,薆,僾,鑀,濭,鴱
5,aiL aiH,欸,皚,靄,敳,藹,捱,騃,矮
6,aiL aiL,佁,昹,欸,靄,藹,矮
7,aM aM,阿,啊
8,angH angH,腌,骯
9,angH angL,醠,盎
10,angL angH,昂,卬
11,angL angL,軮
12,anH anH,胺,銨,垵,盦,腤,諳,安,庵,痷,萻,侒,峖,氨,韽,媕,鵪,鞍
13,anH anL,匼,犴,儑,暗,錌,洝,岸,菴,桉,荌,婩,闇,匎,豻,案,按,黯
14,anL anH,玵,雸,啽
15,anL anL,堷,晻,俺,唵
16,auH auH,坳,凹,柪
976,shi enL enH,攳,杺,尋,襑,鄩
977,shi enL enL,伈
978,shi ngH ngH,騂,腥,胜,瑆,馫,蛵,觲,星,煋,垶,猩,興,惺,馨
979,shi ngH ngL,婞,行,性,杏,悻,倖,幸,涬,莕,姓,荇,興
980,shi ngL ngH,刑,鉶,洐,行,醒,鋞,邢,型,陘,餳,硎,濴,胻,烆,侀,省,形
981,shi ngL ngL,擤,醒,省,渻
982,shi ouH ouH,潃,茠,休,饈,貅,樇,滫,臹,鵂,修,鎀,羞,庥,蓨,銝,咻,髹,脩
983,shi ouH ouL,袖,琇,玊,繡,嗅,褎,珛,岫,殠,銹,溴,臭,宿,螑,鏽,秀
984,shi ouL ouL,糔,朽,宿
985,shiu anH anH,揎,軒,禤,矎,塤,鋗,暄,宣,諼,媗,蝖,昍,晅,梋,諠,喧,鍹,佡,愋,萱,蠉,儇,瑄,翾,愃
986,shiu anH anL,楥,炫,渲,楦,駽,鏇,蔙,眴,讂,敻,縼,旋,鉉,絢,贙,眩,昡,衒,袨,鞙,泫
987,shiu anL anH,選,旋,伭,妶,懸,璿,誸,璇,玄,漩,琁,嫙,玹,蜁
988,shiu anL anL,咺,選,烜
989,shiu ehH ehH,嶨,吙,靴,噱,薛
990,shiu ehH ehL,泬,雪,謞,趐,岤,穴,血,削,袕
991,shiu ehL ehH,壆,踅,雪,觷,鷽,學,燢,澩
992,shiu ehL ehL,鱈,雪
993,shiu enH enH,熏,醺,獯,矄,壎,纁,焄,燻,蔒,勛,勳,臐,曛,薰
994,shiu enH enL,鵔,汛,噀,馴,迅,訓,巽,侚,蕈,殉,迿,遜,訊,潠,韗
995,shiu enL enH,紃,璕,尋,潯,巡,咰,橁,珣,恂,洵,蕁,峋,燖,詢,蟳,撏,馴,荀,郇,鱘,枔,徇,旬,槆,循,栒,噚
996,shiu ngH ngH,匈,兇,恟,胸,凶,洶,兄,忷
997,shiu ngH ngL,詗
998,shiu ngL ngH,雄,熊,赨
999,shr aH aH,殺,痧,紗,硰,蔱,鎩,樧,煞,鯊,沙,裟,莎,杉,猀,帴,魦,砂,摋
1000,shr aH aL,鎩,翣,煞,嗄,歃,箑,剎,唼,霎,喢,萐
1001,shr aiH aiH,篩
1002,shr aiH aiL,閷,曬,晒
1003,shr aiL aiL,繺,骰
1004,shr aL aH,傻,啥
1005,shr aL aL,傻,繌
1006,shr angH angH,螪,鬺,殤,蔏,傷,觴,湯,謪,漡,商
1007,shr angH angL,尚,爙,上,姠,仩
1008,shr angL angH,晌,賞
1009,shr angL angL,上,晌,賞
1010,shr angM angM,裳
1011,shr anH anH,苫,狦,跚,山,煽,烻,剼,芟,縿,潸,珊,刪,衫,扇,挻,羶,姍,穇,杉,笘,舢,搧
1012,shr anH anL,煽,贍,掞,嬗,善,訕,謆,墡,疝,騸,摲,扇,繕,汕,赸,儃,鱔,擅,釤,墠,膳,鄯,禪,蟺
1013,shr anL anH,陝,閃
1014,shr anL anL,覢,閃,晱,睒,陝
1015,shr auH auH,梢,髾,筲,捎,艄,弰,稍,旓,蕱,鮹,輎,燒,莦
1016,shr auH auL,潲,紹,袑,睄,邵,卲,劭,少,哨
1017,shr auL auH,勺,芍,玿,杓,韶,少,牊
1018,shr auL auL,少
1019,shr eH eH,奓,譇,賒,檨,奢
1020,shr eH eL,攝,社,赦,厙,蔎,韘,涉,舍,蠂,捑,射,麝,灄,騇,猞,設
1021,shr eiL eiH,誰
1022,shr eL eH,捨,蛇,揲,舍,舌,佘,甚,什
1023,shr eL eL,捨,舍
1024,shr enH enH,參,葠,眒,紳,籸,身,詵,伸,峷,燊,駪,蔘,申,呻,胂,氠,甡,珅,屾,砷,深,妽,柛,侁
1025,shr enH enL,蜃,侺,慎,腎,鋠,葚,椹,脤,抻,甚,滲
1026,shr enL enH,審,瀋,嬸,神,甚,什
1027,shr enL enL,瀋,沈,審,嬸,寀,邥,覾,瞫,矧,哂,諗,讅
1028,shr ngH ngH,升,甥,笙,聲,鵿,勝,湦,鼪,泩,鉎,狌,生,陞,焺,呏,昇,牲
1029,shr ngH ngL,嵊,剩,乘,聖,盛,勝,圣,貹,賸
1030,shr ngL ngH,繩,溗,憴,鱦,省,譝
1031,shr ngL ngL,箵,偗,冼,省,眚
1032,shr ouH ouH,荍,收
1033,shr ouH ouL,綬,授,壽,受,狩,瘦,獸,售
1034,shr ouL ouH,手,守,首,熟
1035,shr ouL ouL,守,掱,手,艏,首
1036,shr wuH wuH,輸,樞,書,紓,鵨,疏,樗,藲,毹,軗,攄,姝,祋,殳,舒,殊,梳,杸,蔬,綀,抒,荼,陎,橾,摴
1037,shr wuH wuL,沭,束,翛,鉥,樹,墅,鏣,署,疏,裋,曙,庶,術,倏,戍,鶐,述,數,澍,恕,儵,漱,豎,尌
1038,shr wuL wuH,淑,跾,菽,埱,署,蜀,屬,熟,黍,鼠,虪,焂,暑,孰,數,塾,叔,襡,贖,鸀,秫,薯
1039,shr wuL wuL,癙,襩,糬,藷,韣,暑,屬,蜀,钃,婌,黍,數,鼠,署,薯,潻
1040,shrH shrH,絁,溼,鶳,迉,邿,虱,鳲,屍,褷,襹,濕,獅,詩,葹,施,師,鰤,湤,尸,蝨,蓍,溮,失
1041,shrH shrL,奭,詍,筮,噬,拭,嗜,柿,市,簭,適,襫,式,勢,視,士,揓,誓,澨,飾,銴,逝,衋,諟,褆,氏,侍,室,舐,弒,齛,事,戺,遾,是,識,仕,唑,試,豉,軾,螫,烒,釋,示,諡,崼,世,媞,翨,貰,恃,鉽,鈰
1042,shrL shrH,矢,溡,駛,拾,食,鼭,湜,石,祏,蝕,鼫,始,實,榯,寔,時,蒔,史,什,湁,鉐,使,塒,鰣,十
1043,shrL shrL,矢,使,駛,屎,豕,史,始
1044,shrM shrM,匙
1045,shu aH aH,刷,鮛,唰
1046,shu aiH aiH,孈,衰,摔
1047,shu aiH aiL,帥,蟀,繂,率
1048,shu aiL aiH,甩
1049,shu aiL aiL,甩
1050,shu aL aH,耍
1051,shu aL aL,耍
1052,shu angH angH,孀,鷞,霜,艭,驦,孇,雙,礵
1053,shu angH angL,灀
1054,shu angL angH,爽
1055,shu angL angL,爽,樉,塽,縔,慡
1056,shu anH anH,拴,栓,閂
1057,shu anH anL,涮
1058,shu eiH eiL,裞,帨,睡,稅,涗,說
1059,shu eiL eiH,水,脽
1060,shu eiL eiL,水
1061,shu enH enL,順,蕣,舜,瞬,瞚,鬊
1062,shu enL enL,賰,吮,揗,楯
1063,shu oH oH,說
1064,shu oH oL,妁,揱,搠,箾,欶,槊,獡,鎙,鑠,嗍,蒴,數,碩,朔,爍
1065,su anH anH,狻,痠,酸
1066,su anH anL,筭,蒜,算
1067,su anL anL,匴
1068,su eiH eiH,浽,滖,哸,濉,荽,娞,眭,荾,毸,睢,綏,雖
1069,su eiH eiL,檅,誶,檖,賥,璲,埣,鐩,碎,穗,睟,旞,鐆,邃,祟,燧,繀,襚,穟,歲,繸,隧,禭,遂
1070,su eiL eiH,雟,髓,隨,隋
1071,su eiL eiL,瀡,髓,嶲
1072,su enH enH,蓀,蕵,猻,薞,孫,搎,槂,飧
1073,su enH enL,愻
1074,su enL enH,榫,損
1075,su enL enL,簨,榫,鎨,損,筍
1076,su ngH ngH,鬆,蜙,崧,嵩,濍,菘,淞,硹,忪,倯,松,娀
1077,su ngH ngL,宋,頌,送,誦,訟
1078,su ngL ngH,慫,聳
1079,su ngL ngL,竦,嵷,駷,悚,愯,傱,慫,聳
1080,su oH oH,挲,縮,莏,唆,蹜,摍,傞,簑,趖,嗦,桫,梭,娑,蓑
1081,su oH oL,逤
1082,su oL oH,索,鎖,所
1083,su oL oL,摵,鎍,索,鏼,瑣,璅,嗩,鎖,所
1084,sz aH aH,仨,撒
1085,sz aH aL,薩,卅,趿,颯,隡,攃,馺,撒
1086,sz aiH aiH,塞,揌,鰓,毢,腮
1087,sz aiH aiL,塞,僿,賽
1088,sz aL aH,灑,撒
1089,sz aL aL,灑,洒,撒,靸
1090,sz angH angH,桑,喪
1091,sz angH angL,喪
1092,sz angL angL,搡,磉,嗓,鎟,褬,顙
1093,sz anH anH,攕,鬖,三,毿
1094,sz anH anL,閐,散
1095,sz anL anH,散,傘
1096,sz anL anL,鏾,糝,傘,散,繖
1097,sz auH auH,繅,慅,騷,颾,溞,搔,臊,艘,鱢
1098,sz auH auL,臊,掃,氉,瘙
1099,sz auL auH,嫂
1100,sz auL auL,嫂,掃,埽
1101,sz eH eL,塞,嗇,圾,犞,濇,瑟,穡,翜,銫,濏,璱,澀,譅,飋,轖,色
1102,sz enH enH,篸,襂,幓,槮,森
1103,sz ngH ngH,僧,鬙
1104,sz ouH ouH,颼,廋,鄋,蒐,醙,獀,嗖,溲,搜,鎪,餿,騪
1105,sz ouH ouL,嗽
1106,sz ouL ouL,擻,籔,叟,藪,瞍
1107,sz wuH wuH,甦,蘇,囌,穌,酥,櫯
1108,sz wuH wuL,膆,嫊,嗉,鷫,夙,橚,僳,縤,愬,鋉,溯,觫,簌,縮,溹,栜,榡,驌,肅,謖,蔌,訴,窣,樕,宿,粟,洬,愫,餗,涑,素,蓿,傃,憟,塑,速,鱐,泝,藗
1109,sz wuL wuH,俗
1110,szH szH,司,泀,虒,嘶,蟴,撕,私,鉰,蜤,鷈,鍶,絲,覗,廝,磃,蕬,斯,緦,禗,榹,凘,偲,螄,楒,澌,鷥,鼶,罳,颸,禠,俬,思
1111,szH szL,駟,俟,似,姒,貄,巳,寺,食,耜,祀,飼,柶,涘,肂,嗣,蕼,賜,肆,兕,泗,笥,儩,四,洍,汜,伺,思
1112,szL szH,死
1113,szL szL,死
1114,szM szM,思
1115,t aH aH,塌,牠,它,她,他,祂,禢,褟
1116,t aH aL,達,拓,闥,嗒,沓,鑉,蹋,遢,涾,錔,鞳,塌,毾,鰨,踏,濌,闒,傝,羍,鎉,龘,迖,誻,榻,躂,遝,鞜,獺,嚃,搨,撻
1117,t aiH aiH,胎,苔
1118,t aiH aiL,態,太,泰,溙,汰,傣,鈦,呔,燤
1119,t aiL aiH,鮐,秮,苔,嬯,台,颱,薹,跆,旲,儓,炱,抬,臺,駘,邰,檯,籉
1120,t aL aH,塔
1121,t aL aL,榙,塔
1122,t angH angH,蹚,鼞,蝪,湯
1123,t angH angL,摥,燙,趟,鐋
1124,t angL angH,棠,鶶,螗,橖,鏜,糖,磄,堂,醣,倘,赯,煻,搪,鎕,樘,漟,塘,闛,躺,螳,瑭,唐,榶,溏,薚,踼,膛,蓎
1125,t angL angL,爣,鎲,淌,惝,曭,帑,躺,矘,倘,戃,儻,钂
1126,t anH anH,探,坍,抩,舑,癱,貪,緂,怹,攤,灘
1127,t anH anL,探,嘆,羰,埮,歎,湠,賧,炭,碳
1128,t anL anH,倓,錟,驔,覃,談,婒,譚,痰,坦,郯,潭,彈,罈,憛,藫,曇,貚,鷤,檀,醰,壇,鐔,橝,黮
1129,t anL anL,膻,毯,憳,袒,嗿,醓,菼,禫,坦,襢,贉,裧,忐
1130,t auH auH,搯,絛,叨,弢,槄,翢,掏,縚,慆,濤,滔,蜪,韜,饕
1131,t auH auL,套
1132,t auL auH,鋾,醄,陶,討,錭,啕,淘,咷,逃,綯,檮,燾,濤,駣,騊,鞀,桃,祹,萄,匋
1133,t auL auL,討
1134,t eH eL,鋱,特,蟘,慝,忒,忑,貣
1135,t ngL ngH,藤,滕,螣,籐,疼,謄,縢,騰
1136,t ouH ouH,偷,媮
1137,t ouH ouL,透,斢
1138,t ouL ouH,頭,投,牏,酘
1139,t ouL ouL,紏,蘣,妵,鈄,黈
1140,t ouM ouM,頭
1141,t wuH wuH,捸,凸,涋,鵚,禿
1142,t wuH wuL,兔,堍,吐,菟,鵵
1143,t wuL wuH,筡,途,鍎,瘏,徒,跿,瑹,潳,嵞,圖,凸,湥,酴,怢,吐,鼵,捈,土,涂,塗,鶟,蒤,腯,鷵,葖,駼,鷋,荼,峹,梌,突,稌,屠,廜
1144,t wuL wuL,唋,芏,釷,吐,土
1145,t yiH yiH,剔,梯,踢
1146,t yiH yiL,替,屜,褅,嚏,鬄,逖,薙,惕,涕,剔,悌,裼,倜,剃,揥,籊,悐,殢,銻
1147,t yiL yiH,隄,謕,偍,惿,蝭,趧,禔,鯷,崹,稊,體,鍗,啼,鶗,緹,荑,鵜,醍,蹄,厗,騠,提,題,鶙,蕛,綈,睼,堤
1148,t yiL yiL,体,體
1149,ti anH anH,屇,添,婖,倎,酟,天
1150,ti anH anL,瑱,掭,煔
1151,ti anL anH,填,田,闐,菾,磌,湉,忝,畋,甜,靦,沺,盷,恬,窴
1152,ti anL anL,淟,晪,悿,腆,餂,忝,靦,舔,痶,賟,殄,蚕
1153,ti auH auH,佻,鮡,庣,祧,恌,挑
1154,ti auH auL,朓,覜,糶,脁,絩,窱,跳,眺
1155,ti auL auH,調,髫,笤,迢,佻,岧,蜩,祒,鎥,條,苕,齠,挑,鰷,鞗,趒,芀
1156,ti auL auL,挑,宨,嬥,窕
1157,ti ehH ehH,怗,貼,帖
1158,ti ehH ehL,餮,蛈,帖
1159,ti ehL ehH,鐵
1160,ti ehL ehL,僣,驖,鐵,帖
1161,ti ngH ngH,耵,汀,聽,艼,廳,听,桯
1162,ti ngH ngL,聽
1163,ti ngL ngH,庭,聤,鼮,霆,閮,葶,榳,廷,蜓,綎,亭,朾,蝏,停,莛,婷,艇,渟,楟,筳,嵉,挺
1164,ti ngL ngL,鋌,脡,艇,梃,珽,頲,町,侹,挺,圢,烶
1165,tsu anH anH,躥,攛,鋑
1166,tsu anH anL,篹,爨,篡,竄
1167,tsu anL anH,劗,巑,攢
1168,tsu eiH eiH,催,縗,衰,榱,墔,摧,磪,嗺,崔,鏙
1169,tsu eiH eiL,綷,毳,萃,竁,粹,脆,悴,淬,膵,倅,濢,翠,焠,瘁,脺,膬,啐
1170,tsu eiL eiH,凗,慛
1171,tsu eiL eiL,漼,璀,趡
1172,tsu enH enH,皴,村
1173,tsu enH enL,寸,籿,吋
1174,tsu enL enH,存,袸
1175,tsu enL enL,忖,刌
1176,tsu ngH ngH,暰,匆,聰,驄,蓯,囪,瑽,鍐,瞛,璁,從,樅,蟌,棇,鏦,蔥
1177,tsu ngH ngL,謥,欉,藂
1178,tsu ngL ngH,錝,賨,淙,婃,悰,潀,漎,琮,慒,從,徖,孮,叢
1179,tsu oH oH,磋,蒫,搓,蹉,遳,髊,撮
1180,tsu oH oL,挫,剒,厝,剉,蓌,措,銼,錯,侳,齰,莝,撮
1181,tsu oL oH,蔖,醝,瘥,痤,矬,嵯,鹺
1182,tsu oL oL,瑳,縒,脞
1183,tsz aH aH,擦,嚓
1184,tsz aH aL,囃
1185,tsz aiH aiH,猜
1186,tsz aiH aiL,菜,蔡,采,埰,縩
1187,tsz aiL aiH,纔,采,彩,才,財,裁,材,採
1188,tsz aiL aiL,踩,綵,采,婇,彩,棌,睬,採,跴
1189,tsz aL aL,礤
1190,tsz angH angH,倉,蒼,嵢,傖,艙,滄,鶬,凔
1191,tsz angL angH,藏,鑶
1192,tsz anH anH,參,驂,餐
1193,tsz anH anL,孱,粲,璨,澯,燦
1194,tsz anL anH,殘,嬠,慚,蠶,慘
1195,tsz anL anL,憯,黲,噆,慘,朁
1196,tsz auH auH,喿,糙,操,鄵
1197,tsz auH auL,肏,糙,襙
1198,tsz auL auH,嘈,槽,草,曹,漕,艚,螬,嶆
1199,tsz auL auL,懆,草,艸,騲
1200,tsz eH eL,側,憡,蓛,矠,拺,廁,冊,惻,策,測,畟,粣,茦
1201,tsz enH enH,嵾,參,梫
1202,tsz enL enH,梣,岑,涔,笒,埁
1203,tsz ngH ngH,噌
1204,tsz ngH ngL,蹭
1205,tsz ngL ngH,曾,層,嶒,碀,鄫
1206,tsz ouH ouL,輳,楱,湊,腠
1207,tsz wuH wuH,粗,觕,麤
1208,tsz wuH wuL,簇,鼀,踧,促,梀,醋,蹴,殧,猝,蔟,噈,錯,瘯,蹙,槭,鏃
1209,tsz wuL wuH,徂,殂
1210,tszH tszH,庛,雌,疵,疪,差,骴,趀
1211,tszH tszL,刺,佽,莿,朿,蛓,絘,賜,次,伺,蚝
1212,tszL tszH,飺,茨,呲,祠,磁,詞,雌,柌,嬨,此,慈,濨,辭,瓷,餈,薋
1213,tszL tszL,玼,此,泚,皉,跐,佌
1214,tu anH anH,湍,煓,貒
1215,tu anH anL,彖,褖
1216,tu anL anH,團,慱,槫,鷻,摶,糰,鏄,漙,剸
1217,tu eiH eiH,藬,蓷,推
1218,tu eiH eiL,退,螁,蛻,駾
1219,tu eiL eiH,僓,腿,隤,蹪,橔,穨,魋,頹,弚
1220,tu eiL eiL,俀,腿
1221,tu enH enH,暾,旽,啍,涒,吞
1222,tu enH enL,褪
1223,tu enL enH,臀,豚,芚,囤,拵,忳,軘,魨,屯,飩
1224,tu enL enL,畽,汆,吨
1225,tu ngH ngH,熥,通,痌,狪,蓪
1226,tu ngH ngL,蘳,慟,痛,衕
1227,tu ngL ngH,烔,粡,鼨,鉖,峒,蕫,浵,迵,桐,酮,餇,鮦,硐,哃,茼,艟,同,犝,僮,仝,曈,橦,瞳,統,穜,膧,獞,氃,罿,爞,侗,佟,詷,銅,潼,朣,童,彤,絧
1228,tu ngL ngL,捅,統,桶,筒,姛,筩,垌
1229,tu oH oH,馲,挩,脫,詑,堶,魠,侻,拖,託,沰,托,扥,矺,侂
1230,tu oH oL,毤,拓,籜,蘀,毻,唾,柝,跅
1231,tu oL oH,鞁,陀,馱,岮,柁,沱,飥,酡,佗,跎,鼉,砣,鴕,碢,紽,鉈,橐,鮀,駝,阤,驒,坨
1232,tu oL oL,妥,橢,撱,庹,嫷
1233,tz aH aH,鉔,抸,紮,匝,咂
1234,tz aiH aiH,賳,災,渽,栽,哉
1235,tz aiH aiL,再,載,在
1236,tz aiL aiH,載,宰
1237,tz aiL aiL,宰,仔,載,崽,縡
1238,tz aL aH,磼,雜,砸,偺,雥,咱
1239,tz angH angH,牂,臧,臢,髒,贓
1240,tz angH angL,藏,臟,奘,葬
1241,tz angL angL,駔
1242,tz anH anH,簪,鐕
1243,tz anH anL,欑,讚,饡,灒,酇,贊,囋,瓚,趲,鏨
1244,tz anL anH,糌
1245,tz anL anL,禶,儹,拶,礸,喒,寁,揝,昝,攢
1246,tz auH auH,糟,蹧,遭,傮
1247,tz auH auL,譟,皁,趮,矂,躁,噪,造,燥,皂,慥,灶
1248,tz auL auH,鑿,早,藻
1249,tz auL auL,蚤,藻,繰,棗,早,澡,璪
1250,tz eH eL,仄,稄,庂,昃
1251,tz eiL eiH,賊
1252,tz eL eH,怎,嘖,蠈,萴,迮,擇,則,謮,蠌,簀,責,賊,賾,幘,崱,澤,咋,舴,笮
1253,tz eL eL,怎
1254,tz enH enL,譖
1255,tz enL enL,怎
1256,tz ngH ngH,罾,磳,曾,璔,驓,橧,矰,繒,增,憎
1257,tz ngH ngL,贈,甑
1258,tz ouH ouH,掫,棸,緅,黀,騶,郰,鄒,鄹,陬,鯫,諏,媰,齱,齺,菆,謅,棷
1259,tz ouH ouL,揍,驟,奏
1260,tz ouL ouH,走
1261,tz ouL ouL,走
1262,tz wuH wuH,租,蒩
1263,tz wuL wuH,祖,崒,卒,哫,族,踤,傶,俎,踿,阻,組,捽,嗾,足
1264,tz wuL wuL,祖,俎,阻,珇,組,詛,靻
1265,tzH tzH,滋,粢,錙,鯔,崰,咨,姿,齊,吱,齜,栥,鶅,孜,淄,玆,鼒,資,孖,甾,秶,鎡,紎,緇,鄑,鶿,趑,椔,孳,輜,諮,茲,嵫,貲,蠀,鈭,澬,菑,髭
1266,tzH tzL,漬,倳,剚,扻,眥,字,自,胔,胾,恣,牸
1267,tzL tzH,紫,梓,子
1268,tzL tzL,紫,梓,子,滓,矷,呰,仔,耔,訿,茈,芓,訾,杍,秭,胏,釨,吇,籽
1269,tzM tzM,字,子
1270,tzu anH anH,鑽,躦
1271,tzu anH anL,鑽,攥
1272,tzu anL anL,籫,纂,纘
1273,tzu eiH eiH,厜,羧,嶉,纗
1274,tzu eiH eiL,祽,最,檇,墬,絊,嶵,晬,鋷,檌,醉,罪,蕞
1275,tzu eiL eiH,嘴
1276,tzu eiL eiL,璻,觜,噿,嘴,嶊
1277,tzu enH enH,鐏,尊,繜,鷷,嶟,壿,樽,墫,遵
1278,tzu enH enL,銌,捘,燇,鱒,圳
1279,tzu enL enH,撙
1280,tzu enL enL,僔,譐,噂,撙
1281,tzu ngH ngH,惾,綜,蹤,棕,熧,豵,倧,稯,蝬,騣,宗,翪,鬷,猣,鬃,艐,嵕,縱
1282,tzu ngH ngL,昮,綜,瘲,粽,從,縱
1283,tzu ngL ngH,總
1284,tzu ngL ngL,摠,蓗,熜,傯,總,朡
1285,tzu oH oL,葄,夎,祚,怍,阼,做,作,座,鑿,酢,坐,胙,柞
1286,tzu oL oH,葃,稓,佐,作,椊,昨,左,筰
1287,tzu oL oL,左,繓,佐
1288,wu aH aH,窊,蛙,呱,洼,媧,窐,漥,挖,窪,哇,溛,穵
1289,wu aH aL,嗢,襪,膃
1290,wu aiH aiH,歪
1291,wu aiH aiL,外
1292,wu aL aH,娃,瓦
1293,wu aL aL,佤,瓦
1294,wu angH angH,尢,汪,尪
1295,wu angH angL,望,莣,旺,朢,妄,忘,王,迋
1296,wu angL angH,亡,魍,枉,網,王,往
1297,wu angL angL,罔,暀,瀇,魍,臦,枉,網,輞,网,惘,往,菵
1298,wu anH anH,潫,彎,刓,蜿,灣,剜,豌
1299,wu anH anL,腕,卍,踠,仴,忨,綄,蟃,捥,惋,翫,萬,玩
1300,wu anL anH,綰,皖,完,丸,挽,汍,烷,婉,莞,晚,岏,紈,芄,腕,婠,宛,頑,抏,浣,玩
1301,wu anL anL,綰,琬,鞔,皖,晼,脕,挽,蜿,菀,娩,碗,婉,莞,睕,晚,倇,腕,畹,宛,浣,輓,睌,葂,鋄,綩,鯇
1302,wu eiH eiH,愄,溾,隈,蝛,渨,委,燰,揋,逶,葨,覣,煨,偎,碨,萎,椳,詴,隇,葳,烓,崴,威
1303,wu eiH eiL,謂,蘶,躗,罻,鮇,褽,蜼,藯,磑,慰,鏏,為,胃,犩,霨,贀,偽,魏,渭,菋,未,畏,衛,蔚,讆,味,餧,尉,媦,犚,喂,位,餵,徻,薉,蝟
1304,wu eiL eiH,鍏,幃,微,惟,尾,鄬,溦,維,韋,危,濻,瑋,委,囗,桅,巍,為,猥,湋,霺,醀,濰,欈,闈,帷,唯,潿,覹,違,瀢,洈,娓,嵬,癓,緯,薇,圍,鮠
1305,wu eiL eiL,骫,偉,尾,蓶,踓,諉,韋,鮪,腲,痿,暐,瑋,委,峗,寪,艉,亹,崣,猥,椲,磈,芛,蒍,韡,鍡,葦,壝,痏,儰,萎,洧,蘤,頠,娓,煒,浘,隗,薳,緯,斖,徫,喡,硊,韙,蜲
1306,wu enH enH,溫,殟,馧,豱,轀,瞃,塭,瘟
1307,wu enH enL,搵,抆,問,紊,妏,文,免,璺,聞,汶
1308,wu enL enH,芠,閺,閿,鳼,聞,駇,炆,鼤,琝,闅,玟,吻,紋,文,魰,穩,雯,蚊
1309,wu enL enL,桽,呡,刎,吻,穩
1310,wu ngH ngH,嗡,霐,螉,翁,鶲
1311,wu ngH ngL,瓮,罋,齆,甕
1312,wu ngL ngL,聬,滃,塕,暡,浻,蓊,瞈
1313,wu oH oH,倭,猧,窩,萵,渦,踒
1314,wu oH oL,渥,幄,斡,齷,偓,沃,涴,濣,握,臥
1315,wu oL oH,我
1316,wu oL oL,捰,我,婐
1317,wuH wuH,惡,腛,屋,誣,螐,歍,污,鄔,烏,鎢,圬,汙,陓,杇,塢,鴮,巫,剭,窏,洿,嗚
1318,wuH wuL,屼,煟,惡,軏,鶩,戊,杌,阢,寤,扤,沕,蓩,鋈,岉,霧,誤,悟,遻,矹,粅,塢,痦,芴,務,迕,騖,埡,晤,婺,兀,焐,靰,卼,逜,齀,勿,物,兀
1319,wuL wuH,鋘,牾,浯,誣,膴,伍,鯃,梧,鼯,俉,五,吾,毋,鷡,譕,峿,鋙,舞,蜈,吳,瞴,莁,珸,蕪,無,亡,郚,麌,唔,武,洖
1320,wuL wuL,倵,玝,橆,憮,碔,伍,捂,仵,嵨,侮,啎,五,午,躌,鵡,潕,忤,甒,摀,舞,嫵,廡,武
1321,yi aH aH,押,煆,呀,椏,鴨,孲,壓,丫,鴉
1322,yi aH aL,迓,錏,齾,玡,猰,窫,砑,亞,襾,氬,婭,訝,揠,聐,圠,軋
1323,yi aiL aiH,睚,啀,崖,娾
1324,yi aL aH,涯,犽,芽,伢,亞,枒,蚜,齖,雅,啞,牙,衙,堐
1325,yi aL aL,亞,掗,雅,啞,厊,雃,蕥,庌
1326,yi angH angH,泱,姎,坱,雵,佒,鞅,胦,央,鉠,柍,鴦,殃,紻,秧
1327,yi angH angL,羕,瀁,怏,樣,漾,恙,養
1328,yi angL angH,瘍,烊,氧,洋,颺,養,瑒,鸉,揚,鐊,婸,楊,鍚,徉,垟,羊,煬,昜,蛘,暘,崵,陽,佯,禓,眻,痒,仰,癢,珜
1329,yi angL angL,岟,攁,懩,抰,炴,痒,氧,仰,癢,蝆,養
1330,yi anH anH,漹,鄢,菸,淹,嫣,厭,燕,煙,蔫,湮,胭,嬮,酀,醃,臙,閹,腌,崦,焉,咽,奄,偣,猒,珚
1331,yi anH anL,鴳,牪,彥,焱,醼,厭,饜,硯,燕,灩,焰,唁,姲,豔,曣,嚥,鷰,驠,椻,筵,讌,喭,觾,鷃,艷,驗,宴,釅,堰,爓,燄,噞,騴,讞,雁,咽,敥,鴈,贗,閆,懨,諺,晏,傿
1332,yi anL anH,巖,炎,閰,嵒,壛,壧,狿,喦,莚,岩,延,揅,孍,鹽,顃,筵,眼,罨,偃,研,楌,虤,癌,簷,礹,掩,顏,鈆,嚴,言,沿,麙,埏,娮,衍,鼴,蜒,閻,妍,檐,演,綖,郔,碞
1333,yi anL anL,戭,椼,儼,厴,黤,曮,嬿,龑,渰,抁,匽,扊,惔,躽,褗,魘,揜,黶,萒,姶,眼,鶠,沇,偃,罨,隒,嵃,愝,兗,弇,掩,鰋,甗,蝘,衍,郾,鼴,馣,棪,黭,巘,演,剡,酓,琰,裺
1334,yi auH auH,葽,夭,喲,邀,訞,要,妖,祅,吆,喓,么,腰
1335,yi auH auL,鷂,筄,覞,曜,穾,袎,燿,耀,獟,艞,要,葯,鑰,趭,樂,靿,藥
1336,yi auL auH,銚,傜,柼,垚,猇,堯,謠,鰩,殽,姚,珧,媱,搖,淆,洮,窯,崤,顤,愮,杳,榣,猺,繇,咬,徭,軺,肴,嗂,餚,爻,嶢,窈,瑤,颻,烑,遙
1337,yi auL auL,蓔,窅,舀,榚,偠,夭,溔,岆,抭,眑,騕,殀,窔,杳,咬,苭,窈,嫍,宎,鷕
1338,yi ehH ehH,蠮,噎,耶
